shijing/shijing104.txt	shijing/shijing104.html	國風‧齊‧盧令 Lessons from the states - Odes of Qi - Lu Ling	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧齊‧盧令 Lessons from the states - Odes of Qi - Lu Ling
shijing/shijing105.txt	shijing/shijing105.html	國風‧齊‧敝笱 Lessons from the states - Odes of Qi - Bi Gou	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧齊‧敝笱 Lessons from the states - Odes of Qi - Bi Gou
shijing/shijing106.txt	shijing/shijing106.html	國風‧齊‧載驅 Lessons from the states - Odes of Qi - Bi Gou	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧齊‧載驅 Lessons from the states - Odes of Qi - Bi Gou
shijing/shijing107.txt	shijing/shijing107.html	國風‧齊‧猗嗟 Lessons from the states - Odes of Qi - Yi Jie	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧齊‧猗嗟 Lessons from the states - Odes of Qi - Yi Jie
shijing/shijing108.txt	shijing/shijing108.html	國風‧魏‧葛屨 Lessons from the states - Odes of Wei - Ge Ju	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧魏‧葛屨 Lessons from the states - Odes of Wei - Ge Ju
shijing/shijing109.txt	shijing/shijing109.html	國風‧魏‧汾沮洳 Lessons from the states - Odes of Wei - Fen Ju Ru	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧魏‧汾沮洳 Lessons from the states - Odes of Wei - Fen Ju Ru
shijing/shijing110.txt	shijing/shijing110.html	國風‧魏‧園有桃 Lessons from the states - Odes of Wei - Yuan You Tao	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧魏‧園有桃 Lessons from the states - Odes of Wei - Yuan You Tao
shijing/shijing111.txt	shijing/shijing111.html	國風‧魏‧陟岵 Lessons from the states - Odes of Wei - Ahi Hu	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧魏‧陟岵 Lessons from the states - Odes of Wei - Ahi Hu
shijing/shijing112.txt	shijing/shijing112.html	國風‧魏‧十畝之間 Lessons from the states - Odes of Wei - Shi Mu Zhi Jian	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧魏‧十畝之間 Lessons from the states - Odes of Wei - Shi Mu Zhi Jian
shijing/shijing113.txt	shijing/shijing113.html	國風‧魏‧伐檀 Lessons from the states - Odes of Wei - Fa Tan	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧魏‧伐檀 Lessons from the states - Odes of Wei - Fa Tan
shijing/shijing114.txt	shijing/shijing114.html	國風‧魏‧碩鼠 Lessons from the states - Odes of Wei - Shou Shu	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧魏‧碩鼠 Lessons from the states - Odes of Wei - Shou Shu
shijing/shijing115.txt	shijing/shijing115.html	國風‧唐‧蟋蟀 Lessons from the states - Odes of Tang - Xi Shuai	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧唐‧蟋蟀 Lessons from the states - Odes of Tang - Xi Shuai
shijing/shijing116.txt	shijing/shijing116.html	國風‧唐‧山有樞 Lessons from the states - Odes of Tang - Shan You Shu	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧唐‧山有樞 Lessons from the states - Odes of Tang - Shan You Shu
shijing/shijing117.txt	shijing/shijing117.html	國風‧唐‧揚之水 Lessons from the states - Odes of Tang - Yang Zhi Shui	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧唐‧揚之水 Lessons from the states - Odes of Tang - Yang Zhi Shui
shijing/shijing118.txt	shijing/shijing118.html	國風‧唐‧椒聊 Lessons from the states - Odes of Tang - Jiao Liao	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧唐‧椒聊 Lessons from the states - Odes of Tang - Jiao Liao
shijing/shijing119.txt	shijing/shijing119.html	國風‧唐‧綢繆 Lessons from the states - Odes of Tang - Chou Mo	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧唐‧綢繆 Lessons from the states - Odes of Tang - Chou Mo
shijing/shijing120.txt	shijing/shijing120.html	國風‧唐‧杕杜 Lessons from the states - Odes of Tang - Di Du	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧唐‧杕杜 Lessons from the states - Odes of Tang - Di Du
shijing/shijing121.txt	shijing/shijing121.html	國風‧鄭‧羔裘 Lessons from the states - Odes of Tang - Gao Qiu	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧鄭‧羔裘 Lessons from the states - Odes of Tang - Gao Qiu
shijing/shijing122.txt	shijing/shijing122.html	國風‧唐‧鴇羽 Lessons from the states - Odes of Tang - Bao Yu	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧唐‧鴇羽 Lessons from the states - Odes of Tang - Bao Yu
shijing/shijing123.txt	shijing/shijing123.html	國風‧唐‧無衣 Lessons from the states - Odes of Tang - Wu Yi	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧唐‧無衣 Lessons from the states - Odes of Tang - Wu Yi
shijing/shijing124.txt	shijing/shijing124.html	國風‧唐‧有杕之杜 Lessons from the states - Odes of Tang - You Di Zhi Du	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧唐‧有杕之杜 Lessons from the states - Odes of Tang - You Di Zhi Du
shijing/shijing125.txt	shijing/shijing125.html	國風‧唐‧葛生 Lessons from the states - Odes of Tang - Ge Sheng	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧唐‧葛生 Lessons from the states - Odes of Tang - Ge Sheng
shijing/shijing126.txt	shijing/shijing126.html	國風‧唐‧采苓 Lessons from the states - Odes of Tang - Cai Ling	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧唐‧采苓 Lessons from the states - Odes of Tang - Cai Ling
shijing/shijing127.txt	shijing/shijing127.html	國風‧秦‧車鄰 Lessons from the states - Odes of Qin - Che Lin	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧秦‧車鄰 Lessons from the states - Odes of Qin - Che Lin
shijing/shijing128.txt	shijing/shijing128.html	國風‧秦‧駟驖 Lessons from the states - Odes of Qin - Si Tie	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧秦‧駟驖 Lessons from the states - Odes of Qin - Si Tie
shijing/shijing129.txt	shijing/shijing129.html	國風‧秦‧小戎 Lessons from the states - Odes of Qin - Xiao Rong	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧秦‧小戎 Lessons from the states - Odes of Qin - Xiao Rong
shijing/shijing130.txt	shijing/shijing130.html	國風‧秦‧蒹葭 Lessons from the states - Odes of Qin - Jian Jia	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧秦‧蒹葭 Lessons from the states - Odes of Qin - Jian Jia
shijing/shijing131.txt	shijing/shijing131.html	國風‧秦‧終南 Lessons from the states - Odes of Qin - Zhong Nan	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧秦‧終南 Lessons from the states - Odes of Qin - Zhong Nan
shijing/shijing132.txt	shijing/shijing132.html	國風‧秦‧黃鳥 Lessons from the states - Odes of Qin - Huang Niao	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧秦‧黃鳥 Lessons from the states - Odes of Qin - Huang Niao
shijing/shijing133.txt	shijing/shijing133.html	國風‧秦‧晨風 Lessons from the states - Odes of Qin - Chen Feng	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧秦‧晨風 Lessons from the states - Odes of Qin - Chen Feng
shijing/shijing134.txt	shijing/shijing134.html	國風‧秦‧無衣 Lessons from the states - Odes of Qin - Wu Yi	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧秦‧無衣 Lessons from the states - Odes of Qin - Wu Yi
shijing/shijing135.txt	shijing/shijing135.html	國風‧秦‧渭陽 Lessons from the states - Odes of Qin - Wei Yang	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧秦‧渭陽 Lessons from the states - Odes of Qin - Wei Yang
shijing/shijing136.txt	shijing/shijing136.html	國風‧秦‧權輿 Lessons from the states - Odes of Qin - Quan Yu	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧秦‧權輿 Lessons from the states - Odes of Qin - Quan Yu
shijing/shijing137.txt	shijing/shijing137.html	國風‧陳‧宛丘 Lessons from the states - Odes of Chen - Wan Qiu	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧陳‧宛丘 Lessons from the states - Odes of Chen - Wan Qiu
shijing/shijing138.txt	shijing/shijing138.html	國風‧陳‧東門之枌 Lessons from the states - Odes of Chen - Dong Men Zhi Fen	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧陳‧東門之枌 Lessons from the states - Odes of Chen - Dong Men Zhi Fen
shijing/shijing139.txt	shijing/shijing139.html	國風‧陳‧衡門 Lessons from the states - Odes of Chen - Heng Men	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧陳‧衡門 Lessons from the states - Odes of Chen - Heng Men
shijing/shijing140.txt	shijing/shijing140.html	國風‧陳‧東門之池 Lessons from the states - Odes of Chen - Dong Men Zhi Chi	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧陳‧東門之池 Lessons from the states - Odes of Chen - Dong Men Zhi Chi
shijing/shijing141.txt	shijing/shijing141.html	國風‧陳‧東門之楊 Lessons from the states - Odes of Chen - Dong Men Zhi Yang	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧陳‧東門之楊 Lessons from the states - Odes of Chen - Dong Men Zhi Yang
shijing/shijing142.txt	shijing/shijing142.html	國風‧陳‧墓門 Lessons from the states - Odes of Chen - Mu Men	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧陳‧墓門 Lessons from the states - Odes of Chen - Mu Men
shijing/shijing143.txt	shijing/shijing143.html	國風‧陳‧防有鵲巢 Lessons from the states - Odes of Chen - Fang You Que Chao	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧陳‧防有鵲巢 Lessons from the states - Odes of Chen - Fang You Que Chao
shijing/shijing144.txt	shijing/shijing144.html	國風‧陳‧月出 Lessons from the states - Odes of Chen - Yue Chu	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧陳‧月出 Lessons from the states - Odes of Chen - Yue Chu
shijing/shijing145.txt	shijing/shijing145.html	國風‧陳‧株林 Lessons from the states - Odes of Chen - Zhu Lin	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧陳‧株林 Lessons from the states - Odes of Chen - Zhu Lin
shijing/shijing146.txt	shijing/shijing146.html	國風‧陳‧澤陂 Lessons from the states - Odes of Chen - Ze Po	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧陳‧澤陂 Lessons from the states - Odes of Chen - Ze Po
shijing/shijing147.txt	shijing/shijing147.html	國風‧檜‧羔裘 Lessons from the states - Odes of Gui - Gao Qiu	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧檜‧羔裘 Lessons from the states - Odes of Gui - Gao Qiu
shijing/shijing148.txt	shijing/shijing148.html	國風‧檜‧素冠 Lessons from the states - Odes of Gui - Su Guan	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧檜‧素冠 Lessons from the states - Odes of Gui - Su Guan
shijing/shijing149.txt	shijing/shijing149.html	國風‧檜‧隰有萇楚 Lessons from the states - Odes of Gui - Xi You Chang Chu	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧檜‧隰有萇楚 Lessons from the states - Odes of Gui - Xi You Chang Chu
shijing/shijing150.txt	shijing/shijing150.html	國風‧檜‧匪風 Lessons from the states - Odes of Gui - Fei Feng	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧檜‧匪風 Lessons from the states - Odes of Gui - Fei Feng
shijing/shijing151.txt	shijing/shijing151.html	國風‧曹‧蜉蝣 Lessons from the states - Odes of Cao - Fu You	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧曹‧蜉蝣 Lessons from the states - Odes of Cao - Fu You
shijing/shijing152.txt	shijing/shijing152.html	國風‧曹‧候人 Lessons from the states - Odes of Cao - Hou Ren	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧曹‧候人 Lessons from the states - Odes of Cao - Hou Ren
shijing/shijing153.txt	shijing/shijing153.html	國風‧曹‧鳲鳩 Lessons from the states - Odes of Cao - Shi Jiu	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧曹‧鳲鳩 Lessons from the states - Odes of Cao - Shi Jiu
shijing/shijing154.txt	shijing/shijing154.html	國風‧曹‧下泉 Lessons from the states - Odes of Cao - Bu Quan	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧曹‧下泉 Lessons from the states - Odes of Cao - Bu Quan
shijing/shijing155.txt	shijing/shijing155.html	國風‧豳‧七月 Lessons from the states - Odes of Cao - Qi Yue	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧豳‧七月 Lessons from the states - Odes of Cao - Qi Yue
shijing/shijing156.txt	shijing/shijing156.html	國風‧豳‧鴟鴞 Lessons from the states - Odes of Cao - Chi Xiao	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧豳‧鴟鴞 Lessons from the states - Odes of Cao - Chi Xiao
shijing/shijing157.txt	shijing/shijing157.html	國風‧豳‧東山 Lessons from the states - Odes of Cao - Dong Shan	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧豳‧東山 Lessons from the states - Odes of Cao - Dong Shan
shijing/shijing158.txt	shijing/shijing158.html	國風‧豳‧破斧 Lessons from the states - Odes of Cao - Po Fu	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧豳‧破斧 Lessons from the states - Odes of Cao - Po Fu
shijing/shijing159.txt	shijing/shijing159.html	國風‧豳‧伐柯 Lessons from the states - Odes of Cao - Fa Ke	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧豳‧伐柯 Lessons from the states - Odes of Cao - Fa Ke
shijing/shijing160.txt	shijing/shijing160.html	國風‧豳‧九罭 Lessons from the states - Odes of Cao - Jiu Yu	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧豳‧九罭 Lessons from the states - Odes of Cao - Jiu Yu
shijing/shijing161.txt	shijing/shijing161.html	國風‧豳‧狼跋 Lessons from the states - Odes of Cao - Lang Ba	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 國風‧豳‧狼跋 Lessons from the states - Odes of Cao - Lang Ba
shijing/shijing162.txt	shijing/shijing162.html	小雅‧鹿鳴之什‧鹿鳴 Minor odes of the kingdom - Decade Of Lu Ming - Lu Ming	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 小雅‧鹿鳴之什‧鹿鳴 Minor odes of the kingdom - Decade Of Lu Ming - Lu Ming
shijing/shijing163.txt	shijing/shijing163.html	小雅‧鹿鳴之什‧四牡 Minor odes of the kingdom - Decade Of Lu Ming - Si Mu	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 小雅‧鹿鳴之什‧四牡 Minor odes of the kingdom - Decade Of Lu Ming - Si Mu
shijing/shijing164.txt	shijing/shijing164.html	小雅‧鹿鳴之什‧皇皇者華 Minor odes of the kingdom - Decade Of Lu Ming - Huang Huang Zhe Hua	shijing.html	The Book of Songs 《詩經》	The Book of Songs 《詩經》 | 小雅‧鹿鳴之什‧皇皇者華 Minor odes of the kingdom - Decade Of Lu Ming - Huang Huang Zhe Hua
